--- Start
Calibration finished !

Learning mode activated? 
False
iteration,date,init_position,final_position,time
579,2022-01-02-08:39:03,0,3,2.431771
580,2022-01-02-08:39:07,3,4,3.921280
581,2022-01-02-08:39:11,4,0,4.084720
582,2022-01-02-08:39:13,0,4,1.521732
583,2022-01-02-08:39:15,4,3,2.083748
584,2022-01-02-08:39:17,3,0,2.449410
585,2022-01-02-08:39:19,0,5,1.985091
586,2022-01-02-08:39:23,5,2,3.832736
587,2022-01-02-08:39:27,2,1,4.441212
588,2022-01-02-08:39:31,1,6,3.766565
589,2022-01-02-08:39:35,6,0,3.444012
590,2022-01-02-08:39:37,0,5,1.975269
591,2022-01-02-08:39:39,5,6,2.660189
592,2022-01-02-08:39:42,6,7,2.628166
593,2022-01-02-08:39:45,7,5,2.638438
594,2022-01-02-08:39:46,5,0,1.948449
595,2022-01-02-08:39:49,0,3,2.499263
596,2022-01-02-08:39:51,3,6,1.957976
597,2022-01-02-08:39:53,6,3,2.035758
598,2022-01-02-08:39:55,3,4,2.033177
599,2022-01-02-08:39:57,4,5,1.754805
600,2022-01-02-08:40:00,5,4,3.335020
601,2022-01-02-08:40:03,4,2,3.230469
602,2022-01-02-08:40:05,2,4,1.762613
603,2022-01-02-08:40:07,4,3,2.115619
604,2022-01-02-08:40:12,3,2,4.310125
605,2022-01-02-08:40:16,2,0,4.352553
606,2022-01-02-08:40:18,0,2,1.787503
607,2022-01-02-08:40:20,2,7,2.631282
608,2022-01-02-08:40:23,7,2,2.595518
609,2022-01-02-08:40:25,2,7,2.535326
610,2022-01-02-08:40:29,7,0,3.139695
611,2022-01-02-08:40:30,0,2,1.740570
612,2022-01-02-08:40:33,2,3,2.863673
613,2022-01-02-08:40:37,3,2,4.309659
614,2022-01-02-08:40:42,2,1,4.209184
615,2022-01-02-08:40:43,1,4,1.321536
616,2022-01-02-08:40:44,4,1,1.302553
617,2022-01-02-08:40:45,1,0,1.053328
618,2022-01-02-08:40:49,0,6,3.535263
619,2022-01-02-08:40:52,6,2,3.132324
620,2022-01-02-08:40:55,2,7,2.638111
621,2022-01-02-08:40:58,7,1,3.234695
622,2022-01-02-08:41:00,1,7,1.716913
623,2022-01-02-08:41:02,7,5,2.741230
624,2022-01-02-08:41:04,5,0,1.989711
625,2022-01-02-08:41:08,0,6,3.557158
626,2022-01-02-08:41:11,6,1,3.550795
627,2022-01-02-08:41:13,1,4,1.321035
628,2022-01-02-08:41:14,4,0,1.539823
629,2022-01-02-08:41:16,0,2,1.703046
630,2022-01-02-08:41:19,2,7,2.641180
631,2022-01-02-08:41:21,7,6,2.621655
632,2022-01-02-08:41:24,6,2,3.207239
633,2022-01-02-08:41:27,2,7,2.630945
634,2022-01-02-08:41:30,7,0,3.073122
635,2022-01-02-08:41:32,0,5,2.129142
636,2022-01-02-08:41:35,5,6,3.096204
637,2022-01-02-08:41:39,6,5,3.112764
638,2022-01-02-08:41:40,5,1,1.960752
639,2022-01-02-08:41:44,1,6,3.615760
640,2022-01-02-08:41:47,6,5,3.271243
641,2022-01-02-08:41:51,5,4,3.353246
642,2022-01-02-08:41:54,4,2,3.330218
643,2022-01-02-08:41:56,2,5,1.515851
644,2022-01-02-08:41:57,5,0,1.894120
645,2022-01-02-08:41:59,0,4,1.521335
646,2022-01-02-08:42:01,4,5,1.757429
647,2022-01-02-08:42:03,5,2,1.744082
648,2022-01-02-08:42:04,2,4,1.772810
649,2022-01-02-08:42:06,4,0,1.522908
650,2022-01-02-08:42:08,0,2,1.721445
651,2022-01-02-08:42:10,2,3,2.839937
652,2022-01-02-08:42:12,3,6,1.998540
653,2022-01-02-08:42:15,6,4,2.804376
654,2022-01-02-08:42:17,4,7,1.893177
655,2022-01-02-08:42:20,7,2,2.563272
656,2022-01-02-08:42:22,2,7,2.610841
657,2022-01-02-08:42:24,7,4,2.082250
658,2022-01-02-08:42:26,4,3,2.066515
659,2022-01-02-08:42:29,3,1,2.487330
660,2022-01-02-08:42:33,1,6,3.653818
661,2022-01-02-08:42:36,6,3,3.666774
662,2022-01-02-08:42:39,3,2,2.840111
663,2022-01-02-08:42:41,2,0,1.779762
664,2022-01-02-08:42:44,0,6,3.449340
665,2022-01-02-08:42:48,6,3,3.706773
666,2022-01-02-08:42:50,3,1,2.307155
667,2022-01-02-08:42:52,1,5,2.018104
668,2022-01-02-08:42:54,5,1,2.167324
669,2022-01-02-08:42:56,1,7,1.733653
670,2022-01-02-08:42:58,7,0,1.944382
671,2022-01-02-08:43:00,0,4,1.529335
672,2022-01-02-08:43:02,4,5,1.849588
673,2022-01-02-08:43:05,5,2,3.777212
674,2022-01-02-08:43:10,2,1,4.433918
675,2022-01-02-08:43:11,1,7,1.664136
676,2022-01-02-08:43:16,7,4,4.186660
677,2022-01-02-08:43:19,4,5,3.312715
678,2022-01-02-08:43:21,5,1,1.921553
679,2022-01-02-08:43:22,1,0,1.094261
680,2022-01-02-08:43:24,0,7,1.938681
681,2022-01-02-08:43:25,7,1,1.639814
682,2022-01-02-08:43:27,1,0,1.087132
683,2022-01-02-08:43:30,0,6,3.497302
684,2022-01-02-08:43:33,6,4,3.133130
685,2022-01-02-08:43:37,4,0,3.722579
686,2022-01-02-08:43:38,0,4,1.522993
687,2022-01-02-08:43:40,4,7,1.933310
688,2022-01-02-08:43:42,7,4,1.927553
689,2022-01-02-08:43:44,4,1,1.328050
690,2022-01-02-08:43:46,1,5,2.035361
691,2022-01-02-08:43:49,5,6,3.067366
692,2022-01-02-08:43:51,6,7,2.619261
693,2022-01-02-08:43:54,7,2,2.999248
694,2022-01-02-08:43:56,2,4,1.834634
695,2022-01-02-08:44:00,4,0,3.610606
696,2022-01-02-08:44:02,0,7,1.951343
697,2022-01-02-08:44:03,7,1,1.658886
698,2022-01-02-08:44:06,1,5,2.100095
699,2022-01-02-08:44:09,5,6,3.097679
700,2022-01-02-08:44:12,6,3,3.713974
701,2022-01-02-08:44:16,3,7,3.259203
702,2022-01-02-08:44:19,7,3,3.272408
703,2022-01-02-08:44:21,3,4,2.134432
704,2022-01-02-08:44:24,4,6,3.469075
705,2022-01-02-08:44:28,6,0,3.503246
706,2022-01-02-08:44:31,0,6,3.508893
707,2022-01-02-08:44:35,6,1,3.610152
708,2022-01-02-08:44:37,1,5,2.148744
709,2022-01-02-08:44:41,5,2,3.686727
710,2022-01-02-08:44:45,2,1,4.413721
711,2022-01-02-08:44:47,1,4,1.340724
712,2022-01-02-08:44:48,4,5,1.804739
713,2022-01-02-08:44:51,5,3,2.193419
714,2022-01-02-08:44:53,3,2,2.545334
715,2022-01-02-08:44:55,2,1,1.966024
716,2022-01-02-08:44:56,1,4,1.293868
717,2022-01-02-08:45:00,4,6,3.452941
718,2022-01-02-08:45:04,6,0,3.640167
719,2022-01-02-08:45:05,0,1,1.044850
720,2022-01-02-08:45:07,1,2,1.970656
721,2022-01-02-08:45:08,2,5,1.533748
722,2022-01-02-08:45:11,5,3,3.050735
723,2022-01-02-08:45:14,3,5,3.068866
724,2022-01-02-08:45:17,5,6,3.164173
725,2022-01-02-08:45:21,6,2,3.177175
726,2022-01-02-08:45:25,2,0,4.210503
727,2022-01-02-08:45:26,0,1,1.118864
728,2022-01-02-08:45:27,1,4,1.287148
729,2022-01-02-08:45:29,4,1,1.311371
730,2022-01-02-08:45:32,1,6,3.664494
731,2022-01-02-08:45:36,6,0,3.588329
732,2022-01-02-08:45:37,0,1,1.084530
733,2022-01-02-08:45:38,1,4,1.326053
734,2022-01-02-08:45:40,4,7,1.892595
735,2022-01-02-08:45:44,7,3,4.039529
736,2022-01-02-08:45:48,3,6,3.501014
737,2022-01-02-08:45:50,6,3,1.977893
738,2022-01-02-08:45:52,3,2,2.621318
739,2022-01-02-08:45:55,2,7,2.688038
740,2022-01-02-08:45:57,7,3,2.257724
741,2022-01-02-08:45:59,3,5,2.166465
742,2022-01-02-08:46:01,5,2,1.649945
743,2022-01-02-08:46:04,2,7,2.531252
744,2022-01-02-08:46:07,7,3,3.245620
745,2022-01-02-08:46:10,3,0,2.755517
746,2022-01-02-08:46:11,0,2,1.796471
747,2022-01-02-08:46:14,2,3,2.752704
748,2022-01-02-08:46:16,3,0,2.368855
749,2022-01-02-08:46:20,0,6,3.493046
750,2022-01-02-08:46:24,6,4,3.764056
751,2022-01-02-08:46:26,4,7,1.898432
752,2022-01-02-08:46:29,7,5,2.929923
753,2022-01-02-08:46:32,5,6,3.077111
754,2022-01-02-08:46:36,6,1,4.065665
755,2022-01-02-08:46:37,1,0,1.069087
756,2022-01-02-08:46:38,0,1,1.101281
757,2022-01-02-08:46:40,1,3,2.379197
758,2022-01-02-08:46:43,3,0,2.485449
759,2022-01-02-08:46:45,0,7,1.899115
760,2022-01-02-08:46:47,7,2,2.744516
761,2022-01-02-08:46:51,2,6,3.198703
762,2022-01-02-08:46:54,6,0,2.945652
763,2022-01-02-08:46:57,0,6,3.503211
764,2022-01-02-08:47:00,6,2,3.219090
765,2022-01-02-08:47:02,2,4,1.837320
766,2022-01-02-08:47:05,4,2,3.251476
767,2022-01-02-08:47:08,2,3,2.760308
768,2022-01-02-08:47:10,3,4,2.072660
769,2022-01-02-08:47:12,4,0,1.534020
770,2022-01-02-08:47:13,0,1,1.068145
771,2022-01-02-08:47:14,1,0,1.101182
772,2022-01-02-08:47:17,0,6,3.474372
773,2022-01-02-08:47:20,6,5,3.160795
774,2022-01-02-08:47:24,5,6,3.097300
775,2022-01-02-08:47:27,6,5,3.239426
776,2022-01-02-08:47:29,5,0,1.914412
777,2022-01-02-08:47:30,0,2,1.721453
778,2022-01-02-08:47:33,2,7,2.565603
779,2022-01-02-08:47:37,7,3,3.821129
780,2022-01-02-08:47:39,3,2,2.649243
781,2022-01-02-08:47:44,2,1,4.819599
782,2022-01-02-08:47:46,1,7,1.661791
783,2022-01-02-08:47:48,7,0,2.066728
784,2022-01-02-08:47:50,0,2,1.756284
785,2022-01-02-08:47:51,2,5,1.542542
786,2022-01-02-08:47:54,5,7,2.792921
787,2022-01-02-08:47:57,7,5,2.592100
788,2022-01-02-08:47:59,5,7,2.609548
789,2022-01-02-08:48:02,7,2,3.050256
790,2022-01-02-08:48:06,2,5,3.714543
791,2022-01-02-08:48:08,5,0,1.965004
792,2022-01-02-08:48:10,0,4,1.527734
793,2022-01-02-08:48:11,4,7,1.864763
794,2022-01-02-08:48:13,7,0,2.011243
795,2022-01-02-08:48:15,0,1,1.228677
796,2022-01-02-08:48:16,1,4,1.366126
797,2022-01-02-08:48:18,4,7,1.937738
798,2022-01-02-08:48:22,7,3,4.051943
799,2022-01-02-08:48:25,3,5,3.140171
800,2022-01-02-08:48:29,5,4,3.752050
801,2022-01-02-08:48:32,4,6,3.491981
802,2022-01-02-08:48:36,6,3,3.721402
803,2022-01-02-08:48:39,3,7,3.255112
804,2022-01-02-08:48:42,7,6,2.573588
805,2022-01-02-08:48:45,6,5,3.186072
806,2022-01-02-08:48:48,5,7,2.564126
807,2022-01-02-08:48:51,7,5,3.027215
808,2022-01-02-08:48:52,5,2,1.529783
809,2022-01-02-08:48:55,2,7,2.678799
810,2022-01-02-08:48:58,7,2,2.645620
811,2022-01-02-08:48:59,2,5,1.588799
812,2022-01-02-08:49:03,5,4,3.569661
813,2022-01-02-08:49:07,4,7,4.075782
814,2022-01-02-08:49:09,7,3,2.179791
815,2022-01-02-08:49:11,3,7,2.199210
816,2022-01-02-08:49:13,7,3,2.162913
817,2022-01-02-08:49:16,3,1,2.244916
818,2022-01-02-08:49:17,1,4,1.325753
819,2022-01-02-08:49:19,4,5,1.787776
820,2022-01-02-08:49:20,5,2,1.588370
821,2022-01-02-08:49:22,2,4,1.826648
822,2022-01-02-08:49:24,4,3,2.170383
823,2022-01-02-08:49:27,3,0,2.416604
824,2022-01-02-08:49:29,0,3,2.539163
825,2022-01-02-08:49:31,3,5,2.191844
826,2022-01-02-08:49:33,5,1,1.933707
827,2022-01-02-08:49:35,1,7,1.629094
828,2022-01-02-08:49:38,7,2,2.638469
829,2022-01-02-08:49:39,2,0,1.739090
830,2022-01-02-08:49:41,0,1,1.083973
831,2022-01-02-08:49:42,1,7,1.689883
832,2022-01-02-08:49:45,7,6,2.627382
833,2022-01-02-08:49:48,6,5,2.714470
834,2022-01-02-08:49:49,5,0,1.891804
835,2022-01-02-08:49:51,0,5,1.998557
836,2022-01-02-08:49:53,5,0,1.996060
837,2022-01-02-08:49:55,0,1,1.078074
838,2022-01-02-08:49:56,1,0,1.090460
839,2022-01-02-08:49:58,0,5,1.892168
840,2022-01-02-08:50:00,5,6,2.764521
841,2022-01-02-08:50:05,6,2,4.251862
842,2022-01-02-08:50:09,2,7,4.346241
843,2022-01-02-08:50:11,7,4,1.929127
844,2022-01-02-08:50:14,4,6,3.480580
845,2022-01-02-08:50:18,6,1,3.843673
846,2022-01-02-08:50:22,1,6,3.494551
847,2022-01-02-08:50:25,6,5,3.154315
848,2022-01-02-08:50:27,5,0,2.045536
849,2022-01-02-08:50:30,0,6,3.514735
850,2022-01-02-08:50:34,6,3,3.639188
851,2022-01-02-08:50:37,3,2,2.638190
852,2022-01-02-08:50:38,2,0,1.736271
853,2022-01-02-08:50:40,0,4,1.541617
854,2022-01-02-08:50:42,4,2,2.280945
855,2022-01-02-08:50:44,2,1,2.004854
856,2022-01-02-08:50:47,1,3,2.449550
857,2022-01-02-08:50:49,3,1,2.318319
858,2022-01-02-08:50:51,1,5,1.986846
859,2022-01-02-08:50:53,5,2,1.688932
860,2022-01-02-08:50:55,2,3,2.596428
861,2022-01-02-08:50:58,3,2,2.758592
862,2022-01-02-08:51:01,2,6,3.191198
863,2022-01-02-08:51:04,6,7,3.302349
864,2022-01-02-08:51:08,7,4,3.096198
865,2022-01-02-08:51:09,4,5,1.788657
866,2022-01-02-08:51:12,5,6,3.030973
867,2022-01-02-08:51:16,6,2,3.137704
868,2022-01-02-08:51:19,2,6,3.091973
869,2022-01-02-08:51:22,6,4,3.326633
870,2022-01-02-08:51:25,4,5,3.303521
871,2022-01-02-08:51:27,5,4,1.832602
872,2022-01-02-08:51:29,4,7,1.905422
873,2022-01-02-08:51:33,7,3,3.845152
874,2022-01-02-08:51:36,3,5,3.346277
875,2022-01-02-08:51:38,5,2,1.692324
876,2022-01-02-08:51:40,2,1,2.032034
877,2022-01-02-08:51:41,1,4,1.346689
878,2022-01-02-08:51:45,4,6,3.435440
879,2022-01-02-08:51:48,6,1,3.601121
880,2022-01-02-08:51:51,1,5,2.265265
881,2022-01-02-08:51:52,5,2,1.549726
882,2022-01-02-08:51:54,2,0,1.741332
883,2022-01-02-08:51:57,0,6,3.480997
884,2022-01-02-08:52:01,6,0,3.831112
885,2022-01-02-08:52:04,0,3,2.488124
886,2022-01-02-08:52:06,3,5,2.215731
887,2022-01-02-08:52:09,5,6,3.127768
888,2022-01-02-08:52:13,6,0,3.643070
889,2022-01-02-08:52:14,0,1,1.086232
890,2022-01-02-08:52:16,1,2,2.046291
891,2022-01-02-08:52:19,2,6,3.029105
892,2022-01-02-08:52:21,6,7,2.563050
893,2022-01-02-08:52:23,7,3,2.131971
894,2022-01-02-08:52:26,3,2,2.623105
895,2022-01-02-08:52:28,2,4,1.765264
896,2022-01-02-08:52:30,4,3,2.079165
897,2022-01-02-08:52:32,3,0,2.396088
898,2022-01-02-08:52:34,0,4,1.528652
899,2022-01-02-08:52:36,4,7,1.894192
900,2022-01-02-08:52:39,7,5,2.750650
901,2022-01-02-08:52:40,5,0,1.924298
902,2022-01-02-08:52:42,0,4,1.524386
903,2022-01-02-08:52:44,4,7,1.852587
904,2022-01-02-08:52:47,7,2,2.679924
905,2022-01-02-08:52:48,2,4,1.817655
906,2022-01-02-08:52:50,4,2,1.821583
907,2022-01-02-08:52:53,2,6,3.113117
908,2022-01-02-08:52:56,6,5,3.104843
909,2022-01-02-08:52:58,5,4,1.858252
910,2022-01-02-08:53:02,4,6,3.431940
911,2022-01-02-08:53:05,6,1,3.539242
912,2022-01-02-08:53:07,1,2,1.968823
913,2022-01-02-08:53:10,2,3,2.694892
914,2022-01-02-08:53:13,3,7,3.325747
915,2022-01-02-08:53:16,7,2,2.541053
916,2022-01-02-08:53:19,2,6,3.043879
917,2022-01-02-08:53:22,6,2,3.041368
918,2022-01-02-08:53:25,2,3,2.901111
919,2022-01-02-08:53:28,3,0,3.319782
920,2022-01-02-08:53:30,0,5,2.027328
921,2022-01-02-08:53:32,5,3,2.330905
922,2022-01-02-08:53:35,3,1,2.291442
923,2022-01-02-08:53:36,1,7,1.734626
924,2022-01-02-08:53:39,7,3,2.140306
925,2022-01-02-08:53:41,3,1,2.625011
926,2022-01-02-08:53:43,1,3,2.225944
927,2022-01-02-08:53:46,3,1,2.257698
928,2022-01-02-08:53:48,1,5,1.924255
929,2022-01-02-08:53:50,5,0,2.045878
930,2022-01-02-08:53:52,0,5,1.919299
931,2022-01-02-08:53:55,5,6,3.059774
932,2022-01-02-08:53:58,6,4,3.438700
933,2022-01-02-08:54:02,4,6,3.514252
934,2022-01-02-08:54:05,6,5,3.207840
935,2022-01-02-08:54:08,5,6,3.076570
936,2022-01-02-08:54:11,6,4,3.461875
937,2022-01-02-08:54:13,4,3,2.107980
938,2022-01-02-08:54:16,3,1,2.536417
939,2022-01-02-08:54:18,1,5,2.150471
940,2022-01-02-08:54:21,5,6,3.123826
941,2022-01-02-08:54:24,6,5,3.107007
942,2022-01-02-08:54:27,5,3,2.308309
943,2022-01-02-08:54:29,3,0,2.439633
944,2022-01-02-08:54:31,0,5,1.930064
945,2022-01-02-08:54:33,5,1,2.148140
946,2022-01-02-08:54:35,1,3,2.312605
947,2022-01-02-08:54:38,3,0,2.425135
948,2022-01-02-08:54:40,0,7,1.946934
949,2022-01-02-08:54:42,7,0,2.108116
950,2022-01-02-08:54:44,0,5,1.944955
951,2022-01-02-08:54:47,5,6,3.049677
952,2022-01-02-08:54:50,6,0,3.472863
953,2022-01-02-08:54:53,0,3,2.638999
954,2022-01-02-08:54:55,3,7,2.198462
955,2022-01-02-08:54:57,7,4,1.915211
956,2022-01-02-08:54:59,4,5,1.784338
957,2022-01-02-08:55:02,5,6,2.807286
958,2022-01-02-08:55:05,6,0,2.798474
959,2022-01-02-08:55:06,0,5,1.850835
960,2022-01-02-08:55:09,5,7,2.603265
961,2022-01-02-08:55:12,7,5,2.842166
962,2022-01-02-08:55:15,5,7,2.623833
963,2022-01-02-08:55:18,7,1,3.412950
964,2022-01-02-08:55:20,1,2,1.991913
965,2022-01-02-08:55:22,2,1,1.974618
966,2022-01-02-08:55:23,1,4,1.330031
967,2022-01-02-08:55:25,4,7,1.862277
968,2022-01-02-08:55:27,7,1,1.691436
969,2022-01-02-08:55:29,1,3,2.218381
970,2022-01-02-08:55:31,3,4,2.104628
971,2022-01-02-08:55:35,4,2,4.103271
972,2022-01-02-08:55:40,2,3,4.314566
973,2022-01-02-08:55:42,3,0,2.446854
974,2022-01-02-08:55:44,0,4,1.538825
975,2022-01-02-08:55:45,4,0,1.526353
976,2022-01-02-08:55:47,0,4,1.567645
977,2022-01-02-08:55:49,4,3,2.058211
978,2022-01-02-08:55:53,3,2,4.453152
979,2022-01-02-08:55:57,2,6,4.133416
980,2022-01-02-08:56:00,6,2,3.140072
981,2022-01-02-08:56:04,2,6,3.130069
982,2022-01-02-08:56:07,6,0,3.442365
983,2022-01-02-08:56:09,0,5,2.316439
984,2022-01-02-08:56:11,5,1,2.029007
985,2022-01-02-08:56:13,1,7,1.756940
986,2022-01-02-08:56:15,7,0,2.003906
987,2022-01-02-08:56:19,0,6,3.447215
988,2022-01-02-08:56:22,6,3,3.149202
989,2022-01-02-08:56:25,3,0,3.281145
990,2022-01-02-08:56:27,0,5,1.938097
991,2022-01-02-08:56:30,5,6,3.097081
992,2022-01-02-08:56:33,6,5,3.163062
993,2022-01-02-08:56:36,5,6,3.062717
994,2022-01-02-08:56:40,6,3,3.891082
995,2022-01-02-08:56:42,3,5,2.258559
996,2022-01-02-08:56:45,5,7,2.633714
997,2022-01-02-08:56:48,7,2,3.009108
998,2022-01-02-08:56:52,2,1,4.210152
999,2022-01-02-08:56:54,1,2,1.968503
1000,2022-01-02-08:56:56,2,0,1.701657
1001,2022-01-02-08:56:59,0,6,3.540266
1002,2022-01-02-08:57:03,6,1,3.840070
1003,2022-01-02-08:57:04,1,0,1.145657
1004,2022-01-02-08:57:06,0,2,1.725655
1005,2022-01-02-08:57:09,2,3,3.076856
1006,2022-01-02-08:57:13,3,7,3.817983
1007,2022-01-02-08:57:16,7,2,2.689171
1008,2022-01-02-08:57:19,2,6,3.045966
1009,2022-01-02-08:57:22,6,7,3.310975
1010,2022-01-02-08:57:25,7,4,3.258506
1011,2022-01-02-08:57:27,4,5,1.813160
1012,2022-01-02-08:57:29,5,4,1.846092
1013,2022-01-02-08:57:32,4,6,2.600163
1014,2022-01-02-08:57:34,6,5,2.768033
1015,2022-01-02-08:57:36,5,0,2.040181
1016,2022-01-02-08:57:40,0,3,3.347274
1017,2022-01-02-08:57:43,3,6,3.218053
1018,2022-01-02-08:57:47,6,3,3.666781
1019,2022-01-02-08:57:49,3,6,2.034712
1020,2022-01-02-08:57:51,6,5,2.749936
1021,2022-01-02-08:57:53,5,2,1.636758
1022,2022-01-02-08:57:55,2,4,1.752821
1023,2022-01-02-08:57:58,4,6,3.454302
1024,2022-01-02-08:58:02,6,3,3.856864
1025,2022-01-02-08:58:04,3,4,2.282514
1026,2022-01-02-08:58:06,4,0,1.552092
1027,2022-01-02-08:58:09,0,3,3.323518
1028,2022-01-02-08:58:13,3,1,3.587499
1029,2022-01-02-08:58:15,1,3,2.253640
1030,2022-01-02-08:58:18,3,0,2.416886
1031,2022-01-02-08:58:19,0,7,1.933718
1032,2022-01-02-08:58:21,7,1,1.653817
1033,2022-01-02-08:58:23,1,5,1.953674
1034,2022-01-02-08:58:27,5,2,3.737576
1035,2022-01-02-08:58:30,2,7,3.033912
1036,2022-01-02-08:58:32,7,6,2.609438
1037,2022-01-02-08:58:36,6,4,3.534418
1038,2022-01-02-08:58:37,4,1,1.354761
1039,2022-01-02-08:58:38,1,0,1.096222
1040,2022-01-02-08:58:41,0,3,2.385579
1041,2022-01-02-08:58:45,3,2,4.236721
1042,2022-01-02-08:58:49,2,1,4.158490
1043,2022-01-02-08:58:51,1,7,1.745765
1044,2022-01-02-08:58:53,7,4,1.914938
1045,2022-01-02-08:58:54,4,0,1.521578
1046,2022-01-02-08:58:58,0,3,3.449570
1047,2022-01-02-08:59:01,3,2,3.036690
1048,2022-01-02-08:59:04,2,6,3.153951
1049,2022-01-02-08:59:08,6,4,3.543183
1050,2022-01-02-08:59:09,4,0,1.556672
1051,2022-01-02-08:59:11,0,4,1.514696
1052,2022-01-02-08:59:13,4,3,2.121687
1053,2022-01-02-08:59:17,3,2,4.469839
1054,2022-01-02-08:59:22,2,3,4.319424
1055,2022-01-02-08:59:26,3,2,4.453146
1056,2022-01-02-08:59:30,2,1,4.129960
1057,2022-01-02-08:59:32,1,2,1.993499
1058,2022-01-02-08:59:35,2,7,2.663212
1059,2022-01-02-08:59:37,7,0,2.190642
1060,2022-01-02-08:59:39,0,4,1.496572
1061,2022-01-02-08:59:42,4,6,3.483223
1062,2022-01-02-08:59:46,6,3,3.673936
1063,2022-01-02-08:59:48,3,5,2.232544
1064,2022-01-02-08:59:50,5,3,2.305026
1065,2022-01-02-08:59:54,3,4,3.986029
1066,2022-01-02-08:59:58,4,1,3.939310
1067,2022-01-02-09:00:01,1,6,2.744495
1068,2022-01-02-09:00:05,6,2,4.443440
1069,2022-01-02-09:00:07,2,4,1.832054
1070,2022-01-02-09:00:11,4,1,3.756486
1071,2022-01-02-09:00:14,1,6,2.648635
1072,2022-01-02-09:00:16,6,1,2.812492
1073,2022-01-02-09:00:19,1,3,2.262340
1074,2022-01-02-09:00:21,3,2,2.552428
1075,2022-01-02-09:00:24,2,3,2.968585
1076,2022-01-02-09:00:27,3,0,3.277532
1077,2022-01-02-09:00:29,0,5,1.894333
1078,2022-01-02-09:00:31,5,1,2.049537
1079,2022-01-02-09:00:32,1,0,1.061699
1080,2022-01-02-09:00:34,0,4,1.523149
1081,2022-01-02-09:00:37,4,6,3.505199
1082,2022-01-02-09:00:41,6,5,3.371012
1083,2022-01-02-09:00:42,5,2,1.517101
1084,2022-01-02-09:00:44,2,4,1.772477
1085,2022-01-02-09:00:48,4,2,4.266508
1086,2022-01-02-09:00:52,2,6,4.070202
1087,2022-01-02-09:00:55,6,0,2.896018
1088,2022-01-02-09:00:57,0,5,2.123890
1089,2022-01-02-09:00:59,5,2,1.593684
1090,2022-01-02-09:01:02,2,6,3.191150
1091,2022-01-02-09:01:05,6,0,2.960107
1092,2022-01-02-09:01:07,0,2,1.748881
1093,2022-01-02-09:01:10,2,3,3.051823
1094,2022-01-02-09:01:13,3,5,3.354765
1095,2022-01-02-09:01:15,5,2,1.622293
1096,2022-01-02-09:01:17,2,1,2.058631
1097,2022-01-02-09:01:19,1,7,1.680402
1098,2022-01-02-09:01:22,7,6,2.867268
1099,2022-01-02-09:01:25,6,7,3.357818
1100,2022-01-02-09:01:28,7,6,2.600411
1101,2022-01-02-09:01:31,6,4,3.414225
1102,2022-01-02-09:01:35,4,0,3.614610
1103,2022-01-02-09:01:36,0,1,1.059002
1104,2022-01-02-09:01:37,1,4,1.320798
1105,2022-01-02-09:01:39,4,3,2.048087
1106,2022-01-02-09:01:41,3,6,1.967355
1107,2022-01-02-09:01:44,6,0,2.911077
1108,2022-01-02-09:01:46,0,3,2.436885
1109,2022-01-02-09:01:49,3,0,2.535342
1110,2022-01-02-09:01:51,0,2,1.894439
1111,2022-01-02-09:01:54,2,3,3.110283
1112,2022-01-02-09:01:57,3,5,3.044112
1113,2022-01-02-09:02:00,5,6,3.071798
1114,2022-01-02-09:02:03,6,5,3.158848
1115,2022-01-02-09:02:05,5,3,2.304630
1116,2022-01-02-09:02:09,3,4,3.895223
1117,2022-01-02-09:02:13,4,5,3.410524
1118,2022-01-02-09:02:15,5,1,1.944146
1119,2022-01-02-09:02:19,1,6,3.831300
1120,2022-01-02-09:02:22,6,5,3.194448
1121,2022-01-02-09:02:25,5,4,3.312062
1122,2022-01-02-09:02:29,4,1,3.733951
1123,2022-01-02-09:02:30,1,0,1.087780
1124,2022-01-02-09:02:31,0,1,1.091772
1125,2022-01-02-09:02:33,1,7,1.696776
1126,2022-01-02-09:02:35,7,4,2.250612
1127,2022-01-02-09:02:36,4,0,1.547007
1128,2022-01-02-09:02:40,0,6,3.474355
1129,2022-01-02-09:02:43,6,0,3.449478
1130,2022-01-02-09:02:47,0,3,3.333608
1131,2022-01-02-09:02:49,3,4,2.274690
1132,2022-01-02-09:02:52,4,2,3.342058
1133,2022-01-02-09:02:56,2,6,3.339267
1134,2022-01-02-09:02:58,6,3,2.046653
1135,2022-01-02-09:03:00,3,4,2.217913
1136,2022-01-02-09:03:02,4,7,1.935255
1137,2022-01-02-09:03:05,7,2,2.631728
1138,2022-01-02-09:03:08,2,6,3.142426
1139,2022-01-02-09:03:10,6,4,2.727586
1140,2022-01-02-09:03:12,4,2,1.761156
1141,2022-01-02-09:03:15,2,7,2.600374
1142,2022-01-02-09:03:17,7,3,2.200101
1143,2022-01-02-09:03:19,3,4,2.085240
1144,2022-01-02-09:03:20,4,1,1.328557
1145,2022-01-02-09:03:24,1,3,3.530361
1146,2022-01-02-09:03:27,3,2,3.087001
1147,2022-01-02-09:03:29,2,4,1.775506
1148,2022-01-02-09:03:30,4,1,1.316557
1149,2022-01-02-09:03:31,1,0,1.019553
1150,2022-01-02-09:03:33,0,5,1.867272
1151,2022-01-02-09:03:35,5,1,2.045610
1152,2022-01-02-09:03:36,1,0,1.095608
1153,2022-01-02-09:03:37,0,1,1.065548
