--- Start
Calibration finished !

Learning mode activated? 
False
iteration,date,init_position,final_position,time
579,2021-12-31-01:08:43,6,2,3.608561
580,2021-12-31-01:08:46,2,7,3.045842
581,2021-12-31-01:08:49,7,5,2.920306
582,2021-12-31-01:08:51,5,0,2.263872
583,2021-12-31-01:08:53,0,2,1.941108
584,2021-12-31-01:08:57,2,6,3.456091
585,2021-12-31-01:09:01,6,4,3.806719
586,2021-12-31-01:09:02,4,1,1.546509
587,2021-12-31-01:09:05,1,3,3.021479
588,2021-12-31-01:09:08,3,5,2.765284
589,2021-12-31-01:09:11,5,1,2.522673
590,2021-12-31-01:09:13,1,2,2.697708
591,2021-12-31-01:09:17,2,6,3.341616
592,2021-12-31-01:09:21,6,3,4.063520
593,2021-12-31-01:09:23,3,7,2.770185
594,2021-12-31-01:09:26,7,2,2.925437
595,2021-12-31-01:09:29,2,0,2.189523
596,2021-12-31-01:09:30,0,1,1.771062
597,2021-12-31-01:09:32,1,7,2.168520
598,2021-12-31-01:09:36,7,5,3.226762
599,2021-12-31-01:09:38,5,1,2.526526
600,2021-12-31-01:09:40,1,7,2.064014
601,2021-12-31-01:09:43,7,5,2.878116
602,2021-12-31-01:09:45,5,0,2.212503
603,2021-12-31-01:09:47,0,4,1.944763
604,2021-12-31-01:09:49,4,1,1.774530
605,2021-12-31-01:09:52,1,2,2.470808
606,2021-12-31-01:09:55,2,3,3.166541
607,2021-12-31-01:09:57,3,7,2.466354
608,2021-12-31-01:10:00,7,2,2.889074
609,2021-12-31-01:10:03,2,1,2.493176
610,2021-12-31-01:10:05,1,3,2.635453
611,2021-12-31-01:10:08,3,2,3.080683
612,2021-12-31-01:10:12,2,6,3.684942
613,2021-12-31-01:10:16,6,5,3.668374
614,2021-12-31-01:10:18,5,1,2.256651
615,2021-12-31-01:10:20,1,4,1.894307
616,2021-12-31-01:10:22,4,5,2.329511
617,2021-12-31-01:10:25,5,0,2.494242
618,2021-12-31-01:10:27,0,3,2.768646
619,2021-12-31-01:10:30,3,5,2.551085
620,2021-12-31-01:10:32,5,1,2.361183
621,2021-12-31-01:10:35,1,7,2.311807
622,2021-12-31-01:10:37,7,1,2.264312
623,2021-12-31-01:10:38,1,0,1.382730
624,2021-12-31-01:10:41,0,5,2.671165
625,2021-12-31-01:10:44,5,7,3.060468
626,2021-12-31-01:10:49,7,6,4.478770
627,2021-12-31-01:10:52,6,4,3.950115
628,2021-12-31-01:10:55,4,2,2.152376
629,2021-12-31-01:10:57,2,1,2.432857
630,2021-12-31-01:10:59,1,0,1.628415
631,2021-12-31-01:11:00,0,1,1.456305
632,2021-12-31-01:11:02,1,5,2.226986
633,2021-12-31-01:11:04,5,1,2.135509
634,2021-12-31-01:11:07,1,7,2.229278
635,2021-12-31-01:11:09,7,1,2.155447
636,2021-12-31-01:11:12,1,3,2.680149
637,2021-12-31-01:11:14,3,7,2.511426
638,2021-12-31-01:11:17,7,2,3.059765
639,2021-12-31-01:11:20,2,1,2.538166
640,2021-12-31-01:11:22,1,5,2.250664
641,2021-12-31-01:11:24,5,0,2.375640
642,2021-12-31-01:11:27,0,3,2.901939
643,2021-12-31-01:11:30,3,1,2.589129
644,2021-12-31-01:11:32,1,7,2.095396
645,2021-12-31-01:11:35,7,3,2.782187
646,2021-12-31-01:11:37,3,4,2.814086
647,2021-12-31-01:11:40,4,7,2.363903
648,2021-12-31-01:11:43,7,5,3.088403
649,2021-12-31-01:11:46,5,7,2.930330
650,2021-12-31-01:11:49,7,3,2.702747
651,2021-12-31-01:11:53,3,6,4.087085
652,2021-12-31-01:11:57,6,3,3.930573
653,2021-12-31-01:12:00,3,2,3.007466
654,2021-12-31-01:12:03,2,7,2.919050
655,2021-12-31-01:12:05,7,4,2.188477
656,2021-12-31-01:12:06,4,1,1.746769
657,2021-12-31-01:12:08,1,4,1.877291
658,2021-12-31-01:12:11,4,5,2.366553
659,2021-12-31-01:12:13,5,1,2.578477
660,2021-12-31-01:12:16,1,3,2.646460
661,2021-12-31-01:12:19,3,1,2.869858
662,2021-12-31-01:12:21,1,5,2.527446
663,2021-12-31-01:12:24,5,3,2.613740
664,2021-12-31-01:12:27,3,4,2.575663
665,2021-12-31-01:12:30,4,6,3.903932
666,2021-12-31-01:12:35,6,3,4.297459
667,2021-12-31-01:12:37,3,7,2.569622
668,2021-12-31-01:12:40,7,3,2.778456
669,2021-12-31-01:12:43,3,0,2.780040
670,2021-12-31-01:12:46,0,3,2.782291
671,2021-12-31-01:12:48,3,7,2.626664
672,2021-12-31-01:12:51,7,2,3.101821
673,2021-12-31-01:12:54,2,0,2.247593
674,2021-12-31-01:12:55,0,1,1.417029
675,2021-12-31-01:12:58,1,7,2.743441
676,2021-12-31-01:13:00,7,0,2.649606
677,2021-12-31-01:13:03,0,7,2.365122
678,2021-12-31-01:13:06,7,3,2.784943
679,2021-12-31-01:13:08,3,4,2.584812
680,2021-12-31-01:13:12,4,6,4.243711
681,2021-12-31-01:13:17,6,0,4.152461
682,2021-12-31-01:13:19,0,4,2.099870
683,2021-12-31-01:13:21,4,1,1.946177
684,2021-12-31-01:13:23,1,7,2.414991
685,2021-12-31-01:13:28,7,6,4.776746
686,2021-12-31-01:13:31,6,2,3.687232
687,2021-12-31-01:13:35,2,7,3.254797
688,2021-12-31-01:13:39,7,6,4.514498
689,2021-12-31-01:13:43,6,0,3.881305
690,2021-12-31-01:13:45,0,1,1.766556
691,2021-12-31-01:13:47,1,4,1.854310
692,2021-12-31-01:13:48,4,1,1.612737
693,2021-12-31-01:13:50,1,4,2.092668
694,2021-12-31-01:13:52,4,0,1.945946
695,2021-12-31-01:13:55,0,3,2.919574
696,2021-12-31-01:13:59,3,6,4.077352
697,2021-12-31-01:14:03,6,2,3.479090
698,2021-12-31-01:14:06,2,7,3.079554
699,2021-12-31-01:14:08,7,1,2.002011
700,2021-12-31-01:14:09,1,0,1.438746
701,2021-12-31-01:14:12,0,3,2.976965
702,2021-12-31-01:14:15,3,1,2.920611
703,2021-12-31-01:14:18,1,7,2.286520
704,2021-12-31-01:14:22,7,6,4.603368
705,2021-12-31-01:14:27,6,7,4.413273
706,2021-12-31-01:14:29,7,1,2.081715
707,2021-12-31-01:14:33,1,6,4.194930
708,2021-12-31-01:14:38,6,7,4.761100
709,2021-12-31-01:14:41,7,2,3.149009
710,2021-12-31-01:14:44,2,6,3.603288
711,2021-12-31-01:14:48,6,2,3.489032
712,2021-12-31-01:14:50,2,1,2.267329
713,2021-12-31-01:14:52,1,5,2.318265
714,2021-12-31-01:14:55,5,2,2.283167
715,2021-12-31-01:14:57,2,5,2.376594
716,2021-12-31-01:15:00,5,0,2.645760
717,2021-12-31-01:15:02,0,4,2.572179
718,2021-12-31-01:15:04,4,0,1.901376
719,2021-12-31-01:15:07,0,7,2.659542
720,2021-12-31-01:15:10,7,5,3.028073
721,2021-12-31-01:15:13,5,7,3.026142
722,2021-12-31-01:15:16,7,5,3.255639
723,2021-12-31-01:15:19,5,7,3.103266
724,2021-12-31-01:15:22,7,0,2.514831
725,2021-12-31-01:15:24,0,2,2.339301
726,2021-12-31-01:15:26,2,5,2.097118
727,2021-12-31-01:15:29,5,7,3.153724
728,2021-12-31-01:15:32,7,3,2.873647
729,2021-12-31-01:15:35,3,4,2.849781
730,2021-12-31-01:15:37,4,1,1.811975
731,2021-12-31-01:15:40,1,2,2.583802
732,2021-12-31-01:15:43,2,7,3.221620
733,2021-12-31-01:15:45,7,4,2.231779
734,2021-12-31-01:15:47,4,0,2.367371
735,2021-12-31-01:15:50,0,3,2.840573
736,2021-12-31-01:15:54,3,6,4.081373
737,2021-12-31-01:15:58,6,5,3.513474
738,2021-12-31-01:16:00,5,0,2.414625
739,2021-12-31-01:16:03,0,3,3.013013
740,2021-12-31-01:16:06,3,2,3.158270
741,2021-12-31-01:16:09,2,1,2.478972
742,2021-12-31-01:16:13,1,6,4.324503
743,2021-12-31-01:16:17,6,4,3.898951
744,2021-12-31-01:16:21,4,6,3.891894
745,2021-12-31-01:16:25,6,3,4.023736
746,2021-12-31-01:16:30,3,6,4.892774
747,2021-12-31-01:16:34,6,0,4.030748
748,2021-12-31-01:16:36,0,2,2.295897
749,2021-12-31-01:16:39,2,1,2.685104
750,2021-12-31-01:16:41,1,2,2.320317
751,2021-12-31-01:16:43,2,5,1.986843
752,2021-12-31-01:16:46,5,1,2.386757
753,2021-12-31-01:16:48,1,7,2.056248
754,2021-12-31-01:16:50,7,4,2.173428
755,2021-12-31-01:16:52,4,7,2.079737
756,2021-12-31-01:16:54,7,0,2.493115
757,2021-12-31-01:16:57,0,7,2.322062
758,2021-12-31-01:16:59,7,3,2.646577
759,2021-12-31-01:17:02,3,0,2.853605
760,2021-12-31-01:17:05,0,2,2.321693
761,2021-12-31-01:17:07,2,1,2.740529
762,2021-12-31-01:17:10,1,3,2.869036
763,2021-12-31-01:17:13,3,0,2.903361
764,2021-12-31-01:17:15,0,4,2.113466
765,2021-12-31-01:17:19,4,6,4.041856
766,2021-12-31-01:17:23,6,1,4.020376
767,2021-12-31-01:17:26,1,5,2.346487
768,2021-12-31-01:17:28,5,2,2.073597
769,2021-12-31-01:17:31,2,3,3.368891
770,2021-12-31-01:17:34,3,1,2.534689
771,2021-12-31-01:17:35,1,4,1.831259
772,2021-12-31-01:17:38,4,7,2.755631
773,2021-12-31-01:17:43,7,6,4.564447
774,2021-12-31-01:17:47,6,1,3.919378
775,2021-12-31-01:17:49,1,3,2.679062
776,2021-12-31-01:17:52,3,4,2.662227
777,2021-12-31-01:17:54,4,2,2.254564
778,2021-12-31-01:17:57,2,7,3.002143
779,2021-12-31-01:18:00,7,3,2.448377
780,2021-12-31-01:18:02,3,1,2.708040
781,2021-12-31-01:18:07,1,6,4.129214
782,2021-12-31-01:18:11,6,4,4.050951
783,2021-12-31-01:18:13,4,5,2.188671
784,2021-12-31-01:18:16,5,6,3.607682
785,2021-12-31-01:18:21,6,7,4.784107
786,2021-12-31-01:18:26,7,6,4.375995
787,2021-12-31-01:18:29,6,1,3.879152
788,2021-12-31-01:18:31,1,4,1.740677
789,2021-12-31-01:18:33,4,5,2.248143
790,2021-12-31-01:18:36,5,1,2.283019
791,2021-12-31-01:18:38,1,7,1.975231
792,2021-12-31-01:18:41,7,2,3.080882
793,2021-12-31-01:18:44,2,6,3.503405
794,2021-12-31-01:18:49,6,0,4.239668
795,2021-12-31-01:18:51,0,5,2.046937
796,2021-12-31-01:18:54,5,7,3.123321
797,2021-12-31-01:18:58,7,6,4.526177
798,2021-12-31-01:19:02,6,1,3.967068
799,2021-12-31-01:19:05,1,3,2.881170
800,2021-12-31-01:19:08,3,0,3.027786
801,2021-12-31-01:19:10,0,1,1.611402
802,2021-12-31-01:19:13,1,3,2.763448
803,2021-12-31-01:19:15,3,7,2.280913
804,2021-12-31-01:19:18,7,2,2.767930
805,2021-12-31-01:19:19,2,5,1.784727
806,2021-12-31-01:19:21,5,2,1.814351
807,2021-12-31-01:19:23,2,0,2.006772
808,2021-12-31-01:19:24,0,1,1.251279
809,2021-12-31-01:19:26,1,4,1.544603
810,2021-12-31-01:19:28,4,2,1.960519
811,2021-12-31-01:19:30,2,5,1.774136
812,2021-12-31-01:19:32,5,4,1.979316
813,2021-12-31-01:19:34,4,0,1.829145
814,2021-12-31-01:19:37,0,6,3.677658
815,2021-12-31-01:19:41,6,3,3.889968
816,2021-12-31-01:19:44,3,1,2.559039
817,2021-12-31-01:19:45,1,0,1.213258
818,2021-12-31-01:19:47,0,3,2.613683
819,2021-12-31-01:19:50,3,0,2.751336
820,2021-12-31-01:19:54,0,6,3.962197
821,2021-12-31-01:19:58,6,1,3.769528
822,2021-12-31-01:20:00,1,3,2.361519
823,2021-12-31-01:20:03,3,0,2.629167
824,2021-12-31-01:20:05,0,7,2.107466
825,2021-12-31-01:20:09,7,6,4.216161
826,2021-12-31-01:20:13,6,0,3.707287
827,2021-12-31-01:20:14,0,1,1.390406
828,2021-12-31-01:20:18,1,6,3.948935
829,2021-12-31-01:20:22,6,4,3.640901
830,2021-12-31-01:20:24,4,5,2.115555
831,2021-12-31-01:20:26,5,3,2.402817
832,2021-12-31-01:20:29,3,4,2.332129
833,2021-12-31-01:20:31,4,5,1.988293
834,2021-12-31-01:20:33,5,7,2.706087
835,2021-12-31-01:20:36,7,4,2.156326
836,2021-12-31-01:20:37,4,1,1.532543
837,2021-12-31-01:20:41,1,6,3.876943
838,2021-12-31-01:20:45,6,7,4.210934
839,2021-12-31-01:20:47,7,4,2.205100
840,2021-12-31-01:20:50,4,7,2.175967
841,2021-12-31-01:20:54,7,6,4.205978
842,2021-12-31-01:20:57,6,4,3.630003
843,2021-12-31-01:20:59,4,0,1.689219
844,2021-12-31-01:21:00,0,1,1.271478
845,2021-12-31-01:21:04,1,6,3.689369
846,2021-12-31-01:21:07,6,5,3.273239
847,2021-12-31-01:21:09,5,1,2.085622
848,2021-12-31-01:21:13,1,6,3.692192
849,2021-12-31-01:21:17,6,1,3.726114
850,2021-12-31-01:21:18,1,4,1.545308
851,2021-12-31-01:21:22,4,6,3.790918
852,2021-12-31-01:21:26,6,2,3.271011
853,2021-12-31-01:21:27,2,0,1.821725
854,2021-12-31-01:21:30,0,3,2.735626
855,2021-12-31-01:21:32,3,5,2.343491
856,2021-12-31-01:21:35,5,7,3.057103
857,2021-12-31-01:21:38,7,4,2.042271
858,2021-12-31-01:21:39,4,0,1.770080
859,2021-12-31-01:21:41,0,1,1.324387
860,2021-12-31-01:21:42,1,4,1.646431
861,2021-12-31-01:21:44,4,2,2.133234
862,2021-12-31-01:21:47,2,1,2.454574
863,2021-12-31-01:21:51,1,6,3.866353
864,2021-12-31-01:21:54,6,2,3.296058
865,2021-12-31-01:21:57,2,6,3.379841
866,2021-12-31-01:22:02,6,7,4.244790
867,2021-12-31-01:22:04,7,2,2.833145
868,2021-12-31-01:22:06,2,5,1.736523
869,2021-12-31-01:22:08,5,1,2.145950
870,2021-12-31-01:22:10,1,2,2.104350
871,2021-12-31-01:22:13,2,1,2.236088
872,2021-12-31-01:22:14,1,4,1.589794
873,2021-12-31-01:22:16,4,0,2.090605
874,2021-12-31-01:22:20,0,6,3.653304
875,2021-12-31-01:22:24,6,5,3.458235
876,2021-12-31-01:22:26,5,1,2.156829
877,2021-12-31-01:22:28,1,2,2.240932
878,2021-12-31-01:22:31,2,7,2.770060
879,2021-12-31-01:22:33,7,1,1.982351
880,2021-12-31-01:22:34,1,4,1.525883
881,2021-12-31-01:22:38,4,6,3.630768
882,2021-12-31-01:22:42,6,4,3.745001
883,2021-12-31-01:22:44,4,2,2.060758
884,2021-12-31-01:22:47,2,6,3.367123
885,2021-12-31-01:22:51,6,0,3.854939
886,2021-12-31-01:22:53,0,7,2.336874
887,2021-12-31-01:22:57,7,6,4.239141
888,2021-12-31-01:23:02,6,4,4.104535
889,2021-12-31-01:23:03,4,2,1.969448
890,2021-12-31-01:23:05,2,0,2.005755
891,2021-12-31-01:23:08,0,3,2.671535
892,2021-12-31-01:23:11,3,4,2.475299
893,2021-12-31-01:23:12,4,1,1.535746
894,2021-12-31-01:23:14,1,2,2.156788
895,2021-12-31-01:23:17,2,1,2.178191
896,2021-12-31-01:23:18,1,0,1.223414
897,2021-12-31-01:23:19,0,4,1.654041
898,2021-12-31-01:23:22,4,3,2.263426
899,2021-12-31-01:23:24,3,4,2.397494
900,2021-12-31-01:23:27,4,3,2.434688
901,2021-12-31-01:23:29,3,5,2.480427
902,2021-12-31-01:23:32,5,7,2.880021
903,2021-12-31-01:23:34,7,3,2.313896
904,2021-12-31-01:23:37,3,4,2.331568
905,2021-12-31-01:23:39,4,3,2.357414
906,2021-12-31-01:23:41,3,0,2.617335
907,2021-12-31-01:23:43,0,4,1.726315
908,2021-12-31-01:23:45,4,2,2.028452
909,2021-12-31-01:23:47,2,0,1.983717
910,2021-12-31-01:23:49,0,5,2.150406
911,2021-12-31-01:23:51,5,0,2.057169
912,2021-12-31-01:23:53,0,1,1.346828
913,2021-12-31-01:23:55,1,2,2.274297
914,2021-12-31-01:23:57,2,4,2.125253
915,2021-12-31-01:24:01,4,6,3.660939
916,2021-12-31-01:24:05,6,4,3.736838
917,2021-12-31-01:24:08,4,6,3.558072
918,2021-12-31-01:24:11,6,2,3.246229
919,2021-12-31-01:24:14,2,3,2.959969
920,2021-12-31-01:24:17,3,5,2.396541
921,2021-12-31-01:24:20,5,6,3.444343
922,2021-12-31-01:24:24,6,7,4.120149
923,2021-12-31-01:24:27,7,5,2.851080
924,2021-12-31-01:24:29,5,1,2.194539
925,2021-12-31-01:24:31,1,4,1.553365
926,2021-12-31-01:24:33,4,0,1.696491
927,2021-12-31-01:24:34,0,1,1.194762
928,2021-12-31-01:24:37,1,3,2.693013
929,2021-12-31-01:24:39,3,4,2.269118
930,2021-12-31-01:24:40,4,1,1.527962
931,2021-12-31-01:24:43,1,3,2.648108
932,2021-12-31-01:24:46,3,2,2.851248
933,2021-12-31-01:24:48,2,0,1.816032
934,2021-12-31-01:24:50,0,7,2.009077
935,2021-12-31-01:24:54,7,6,4.118095
936,2021-12-31-01:24:57,6,1,3.686921
937,2021-12-31-01:25:01,1,6,3.687449
938,2021-12-31-01:25:05,6,7,4.047473
939,2021-12-31-01:25:07,7,0,2.037280
940,2021-12-31-01:25:08,0,1,1.068584
941,2021-12-31-01:25:10,1,2,2.078696
942,2021-12-31-01:25:13,2,1,2.164986
943,2021-12-31-01:25:14,1,4,1.367102
944,2021-12-31-01:25:16,4,5,1.774736
945,2021-12-31-01:25:18,5,4,1.937365
946,2021-12-31-01:25:20,4,7,1.931682
947,2021-12-31-01:25:21,7,4,1.872788
948,2021-12-31-01:25:23,4,5,1.926956
949,2021-12-31-01:25:26,5,3,2.268597
950,2021-12-31-01:25:28,3,5,2.299205
951,2021-12-31-01:25:30,5,1,1.981303
952,2021-12-31-01:25:32,1,3,2.307216
953,2021-12-31-01:25:35,3,2,2.670583
954,2021-12-31-01:25:38,2,3,2.700953
955,2021-12-31-01:25:40,3,0,2.470755
956,2021-12-31-01:25:42,0,4,1.597826
957,2021-12-31-01:25:43,4,1,1.438743
958,2021-12-31-01:25:44,1,4,1.431552
959,2021-12-31-01:25:47,4,3,2.274176
960,2021-12-31-01:25:49,3,7,2.153371
961,2021-12-31-01:25:51,7,4,2.078104
962,2021-12-31-01:25:53,4,5,1.829653
963,2021-12-31-01:25:56,5,7,2.831760
964,2021-12-31-01:25:58,7,3,2.176412
965,2021-12-31-01:26:02,3,6,3.722715
966,2021-12-31-01:26:05,6,3,3.678811
967,2021-12-31-01:26:08,3,0,2.537844
968,2021-12-31-01:26:09,0,1,1.173839
969,2021-12-31-01:26:11,1,5,1.917019
970,2021-12-31-01:26:13,5,1,1.972970
971,2021-12-31-01:26:15,1,5,2.088921
972,2021-12-31-01:26:17,5,2,1.635192
973,2021-12-31-01:26:18,2,5,1.599509
974,2021-12-31-01:26:21,5,7,2.692502
975,2021-12-31-01:26:23,7,5,2.631810
976,2021-12-31-01:26:25,5,4,1.886460
977,2021-12-31-01:26:28,4,3,2.263152
978,2021-12-31-01:26:31,3,6,3.790980
979,2021-12-31-01:26:35,6,3,3.832094
980,2021-12-31-01:26:39,3,6,3.684359
981,2021-12-31-01:26:42,6,5,3.109319
982,2021-12-31-01:26:44,5,0,1.968399
983,2021-12-31-01:26:46,0,2,1.834879
984,2021-12-31-01:26:48,2,0,1.773142
985,2021-12-31-01:26:50,0,3,2.531931
986,2021-12-31-01:26:52,3,4,2.243777
987,2021-12-31-01:26:55,4,3,2.134730
988,2021-12-31-01:26:58,3,6,3.724631
989,2021-12-31-01:27:01,6,5,3.164960
990,2021-12-31-01:27:04,5,7,2.773024
991,2021-12-31-01:27:06,7,0,1.983468
992,2021-12-31-01:27:10,0,6,3.554975
993,2021-12-31-01:27:14,6,7,4.041060
994,2021-12-31-01:27:16,7,4,2.006148
995,2021-12-31-01:27:18,4,7,1.973968
996,2021-12-31-01:27:21,7,2,2.727151
997,2021-12-31-01:27:24,2,6,3.223114
998,2021-12-31-01:27:27,6,3,3.671063
999,2021-12-31-01:27:31,3,6,3.827083
1000,2021-12-31-01:27:35,6,5,3.305394
1001,2021-12-31-01:27:37,5,3,2.215414
1002,2021-12-31-01:27:39,3,1,2.315769
1003,2021-12-31-01:27:41,1,2,2.088104
1004,2021-12-31-01:27:43,2,5,1.637754
1005,2021-12-31-01:27:44,5,2,1.623421
1006,2021-12-31-01:27:47,2,1,2.200773
1007,2021-12-31-01:27:49,1,2,2.025254
1008,2021-12-31-01:27:51,2,3,2.684433
1009,2021-12-31-01:27:54,3,4,2.326670
1010,2021-12-31-01:27:56,4,5,1.896745
1011,2021-12-31-01:27:58,5,0,1.978215
1012,2021-12-31-01:27:59,0,4,1.621516
1013,2021-12-31-01:28:01,4,0,1.569915
1014,2021-12-31-01:28:02,0,4,1.518732
1015,2021-12-31-01:28:04,4,1,1.485156
1016,2021-12-31-01:28:06,1,5,2.107509
1017,2021-12-31-01:28:08,5,3,2.285905
1018,2021-12-31-01:28:11,3,0,2.528391
1019,2021-12-31-01:28:12,0,4,1.731893
1020,2021-12-31-01:28:15,4,3,2.229667
1021,2021-12-31-01:28:17,3,5,2.398215
1022,2021-12-31-01:28:20,5,7,2.678210
1023,2021-12-31-01:28:22,7,0,1.997499
1024,2021-12-31-01:28:23,0,4,1.554049
1025,2021-12-31-01:28:26,4,3,2.299077
1026,2021-12-31-01:28:29,3,6,3.735949
1027,2021-12-31-01:28:32,6,2,3.138377
1028,2021-12-31-01:28:35,2,7,2.636296
1029,2021-12-31-01:28:37,7,1,1.895615
1030,2021-12-31-01:28:39,1,2,2.008646
1031,2021-12-31-01:28:42,2,6,3.229827
1032,2021-12-31-01:28:46,6,3,3.804914
1033,2021-12-31-01:28:48,3,4,2.181719
1034,2021-12-31-01:28:52,4,6,3.496464
1035,2021-12-31-01:28:55,6,0,3.516071
1036,2021-12-31-01:28:58,0,3,2.550325
1037,2021-12-31-01:29:00,3,5,2.322499
1038,2021-12-31-01:29:02,5,0,2.074867
1039,2021-12-31-01:29:04,0,2,1.759947
1040,2021-12-31-01:29:05,2,5,1.548267
1041,2021-12-31-01:29:07,5,1,2.039397
1042,2021-12-31-01:29:09,1,0,1.383264
1043,2021-12-31-01:29:12,0,6,3.586844
1044,2021-12-31-01:29:16,6,1,3.813843
1045,2021-12-31-01:29:18,1,4,1.637446
1046,2021-12-31-01:29:20,4,2,1.958678
1047,2021-12-31-01:29:23,2,3,2.774132
1048,2021-12-31-01:29:27,3,6,3.875376
1049,2021-12-31-01:29:30,6,5,3.252067
1050,2021-12-31-01:29:33,5,6,3.139120
1051,2021-12-31-01:29:36,6,0,3.521509
1052,2021-12-31-01:29:38,0,4,1.638695
1053,2021-12-31-01:29:40,4,1,1.581735
1054,2021-12-31-01:29:42,1,7,1.845808
1055,2021-12-31-01:29:46,7,6,4.189666
1056,2021-12-31-01:29:49,6,4,3.516580
1057,2021-12-31-01:29:51,4,3,2.201453
1058,2021-12-31-01:29:54,3,2,2.704995
1059,2021-12-31-01:29:57,2,7,2.644697
1060,2021-12-31-01:29:59,7,1,1.784471
1061,2021-12-31-01:30:00,1,0,1.133603
1062,2021-12-31-01:30:02,0,5,2.027529
1063,2021-12-31-01:30:03,5,2,1.637667
1064,2021-12-31-01:30:05,2,4,1.926976
1065,2021-12-31-01:30:08,4,3,2.403649
1066,2021-12-31-01:30:10,3,0,2.546529
1067,2021-12-31-01:30:12,0,4,1.653173
1068,2021-12-31-01:30:14,4,7,2.071465
1069,2021-12-31-01:30:16,7,3,2.264724
1070,2021-12-31-01:30:19,3,1,2.402016
1071,2021-12-31-01:30:21,1,7,1.897942
1072,2021-12-31-01:30:23,7,5,2.748092
1073,2021-12-31-01:30:25,5,2,1.831457
1074,2021-12-31-01:30:27,2,4,1.862034
1075,2021-12-31-01:30:29,4,7,2.160477
1076,2021-12-31-01:30:31,7,3,2.279983
1077,2021-12-31-01:30:34,3,1,2.423583
1078,2021-12-31-01:30:38,1,6,3.773248
1079,2021-12-31-01:30:41,6,4,3.623920
1080,2021-12-31-01:30:44,4,3,2.340635
1081,2021-12-31-01:30:46,3,1,2.316882
1082,2021-12-31-01:30:48,1,5,1.986953
1083,2021-12-31-01:30:50,5,4,1.856350
1084,2021-12-31-01:30:52,4,2,1.898968
1085,2021-12-31-01:30:54,2,7,2.711614
1086,2021-12-31-01:30:57,7,3,2.311130
1087,2021-12-31-01:30:59,3,5,2.295081
1088,2021-12-31-01:31:01,5,4,1.947005
1089,2021-12-31-01:31:03,4,1,1.590831
1090,2021-12-31-01:31:04,1,0,1.230407
1091,2021-12-31-01:31:06,0,7,2.061162
1092,2021-12-31-01:31:08,7,2,2.683346
1093,2021-12-31-01:31:11,2,3,2.702735
1094,2021-12-31-01:31:13,3,1,2.290460
1095,2021-12-31-01:31:15,1,4,1.397680
1096,2021-12-31-01:31:17,4,5,2.184649
1097,2021-12-31-01:31:19,5,3,2.255375
1098,2021-12-31-01:31:22,3,1,2.375427
1099,2021-12-31-01:31:23,1,4,1.448669
1100,2021-12-31-01:31:25,4,2,1.972489
1101,2021-12-31-01:31:29,2,6,3.468427
1102,2021-12-31-01:31:32,6,0,3.764447
1103,2021-12-31-01:31:34,0,4,1.702258
1104,2021-12-31-01:31:36,4,2,1.905853
1105,2021-12-31-01:31:38,2,1,2.167825
1106,2021-12-31-01:31:40,1,2,2.220827
1107,2021-12-31-01:31:42,2,0,1.938669
1108,2021-12-31-01:31:43,0,1,1.189772
1109,2021-12-31-01:31:45,1,0,1.274816
1110,2021-12-31-01:31:47,0,2,1.859029
1111,2021-12-31-01:31:49,2,7,2.731841
1112,2021-12-31-01:31:52,7,2,2.802485
1113,2021-12-31-01:31:55,2,6,3.294104
1114,2021-12-31-01:31:59,6,1,3.713068
1115,2021-12-31-01:32:01,1,5,2.198126
1116,2021-12-31-01:32:04,5,7,2.792676
1117,2021-12-31-01:32:06,7,1,1.692544
1118,2021-12-31-01:32:07,1,4,1.554672
1119,2021-12-31-01:32:09,4,5,1.874972
1120,2021-12-31-01:32:11,5,0,2.157022
1121,2021-12-31-01:32:14,0,3,2.803144
1122,2021-12-31-01:32:17,3,2,2.790161
1123,2021-12-31-01:32:19,2,4,2.051652
1124,2021-12-31-01:32:23,4,6,3.770586
1125,2021-12-31-01:32:27,6,1,3.811630
1126,2021-12-31-01:32:30,1,6,3.818361
1127,2021-12-31-01:32:34,6,2,3.194426
1128,2021-12-31-01:32:35,2,5,1.771936
1129,2021-12-31-01:32:38,5,7,2.761488
1130,2021-12-31-01:32:40,7,0,2.195036
1131,2021-12-31-01:32:43,0,7,2.218910
1132,2021-12-31-01:32:45,7,0,2.153219
1133,2021-12-31-01:32:47,0,4,2.016739
1134,2021-12-31-01:32:49,4,7,1.951754
1135,2021-12-31-01:32:52,7,5,2.829978
1136,2021-12-31-01:32:54,5,1,2.158892
1137,2021-12-31-01:32:55,1,4,1.640510
1138,2021-12-31-01:32:58,4,7,2.158197
1139,2021-12-31-01:33:02,7,6,4.181110
1140,2021-12-31-01:33:05,6,5,3.391997
1141,2021-12-31-01:33:07,5,1,2.203709
1142,2021-12-31-01:33:10,1,3,2.574553
1143,2021-12-31-01:33:12,3,4,2.333366
1144,2021-12-31-01:33:14,4,1,1.605191
1145,2021-12-31-01:33:16,1,3,2.448147
1146,2021-12-31-01:33:20,3,6,3.929592
1147,2021-12-31-01:33:24,6,2,3.362035
1148,2021-12-31-01:33:26,2,3,2.706643
1149,2021-12-31-01:33:29,3,7,2.397833
1150,2021-12-31-01:33:31,7,4,2.141794
1151,2021-12-31-01:33:33,4,5,2.018268
1152,2021-12-31-01:33:35,5,4,2.011889
1153,2021-12-31-01:33:37,4,2,2.154045
